,ng,solar,wind
115,905.6252480715038,0.0,92.22755558150638
116,929.3102530735251,0.0,85.38226441820514
117,953.7295513252234,0.0,68.06111905771067
118,937.3588477403673,0.0,83.59758712694452
119,890.399491608156,0.0,113.39929552298209
120,815.2278739775106,0.0,89.9693328810058
121,836.0110965168956,0.0,76.46516563600612
122,808.9354890030957,0.0,101.32897332855306
123,803.1449253272064,0.0,134.33223243914458
124,770.6890725643837,0.0,134.19039851977044
125,803.3297960658899,0.0,122.66809883444625
126,689.0881705655462,0.0,130.90438769979457
127,673.1463019103926,0.0,129.01474575160464
128,697.2903655688134,0.0,107.01018982214171
129,754.2814484487201,0.0,68.10118690202216
130,766.5227866761103,0.0,62.66798317520299
131,731.031008527413,0.0,59.77141037119006
132,659.5210050422758,0.0,86.33161959223929
133,637.3680327502467,0.0,106.7055099802328
134,636.9805727258074,0.0,150.20420909872718
135,568.6763432084999,0.0,180.914742888135
136,590.041253123145,0.0,161.30124535197194
137,607.030329592081,0.0,141.04275160671517
138,564.142278221051,0.0,160.30774816617918
139,630.3575814579267,0.0,116.03350554355303
140,594.807176989043,0.0,133.2029890236222
141,560.414160699945,0.0,127.52889375001651
142,609.9825928537177,0.0,130.02483875677686
143,603.2839651732912,0.0,135.3531093615168
